0,1.366,59.96,64.56,0,64.56,0,0
1,1.121,65.67,65.58,0,65.58,0,1
2,1.072,66.9,65.63,0,65.63,0,2
3,1.043,67.55,66.92,0,66.92,0,3
4,1.024,67.96,67.08,0,67.08,0,4
5,1.008,68.31,66.82,0,67.08,0,4
6,0.997,68.62,67.14,0,67.14,0,6
7,0.986,68.82,66.57,0,67.14,0,6
8,0.979,69.02,66.74,0,67.14,0,6
9,0.972,69.19,67.34,0,67.34,0,9
10,0.966,69.32,67.31,0,67.34,0,9
11,0.96,69.44,67.15,0,67.34,0,9
12,0.956,69.56,67.26,0,67.34,0,9
13,0.952,69.65,67.68,0,67.68,0,13
14,0.949,69.72,67.27,0,67.68,0,13
